model_path,HW,CIN1,CIN2,CIN3,CIN4,latency
concat_finegrained1_KAHJQU.pt,14,1328,28,45,560,0.005465760000000002
concat_finegrained1_I4PDMJ.pt,14,1158,25,44,379,0.005449079999999999
concat_finegrained1_VKAN7F.pt,14,2024,31,52,419,0.005523379999999999
concat_finegrained1_QA7UXO.pt,14,1433,30,33,536,0.005442899999999998
concat_finegrained1_W6UYA4.pt,14,1070,35,28,269,0.005468620000000002
concat_finegrained1_VE5WO8.pt,14,2373,33,49,295,0.00551046
concat_finegrained1_XJVUTE.pt,14,2166,15,40,346,0.0054859400000000025
concat_finegrained1_636INH.pt,14,1030,23,39,576,0.00540984
concat_finegrained1_3W6FS1.pt,14,1712,19,34,604,0.005389500000000002
concat_finegrained1_E36O7J.pt,14,1431,21,55,534,0.005457060000000001
concat_finegrained1_79YGBD.pt,14,2364,26,30,365,0.00550026
concat_finegrained1_4IPLBC.pt,14,1789,22,47,417,0.005491179999999999
concat_finegrained1_NLHASL.pt,14,1819,32,25,345,0.005445659999999999
concat_finegrained1_XJZ7ES.pt,14,2251,36,50,399,0.005578839999999998
concat_finegrained1_I4OJ40.pt,14,1621,27,43,587,0.005441659999999999
concat_finegrained1_V5NT5N.pt,14,1240,18,38,551,0.005456279999999997
concat_finegrained1_OSQGPL.pt,14,1622,16,29,278,0.005465039999999999
concat_finegrained1_F9RKO7.pt,14,2241,17,35,299,0.005508900000000001
concat_finegrained1_21SYVF.pt,14,1425,34,51,370,0.0054534000000000015
concat_finegrained1_K0X1SE.pt,14,355,454,117,0,0.005299659999999999
concat_finegrained1_5TM649.pt,14,336,447,163,0,0.0052942
concat_finegrained1_J4G5JH.pt,14,491,346,148,0,0.0052816600000000005
concat_finegrained1_SXAHNY.pt,14,276,470,165,0,0.005295559999999998
concat_finegrained1_53GBH6.pt,14,305,393,97,0,0.005391740000000001
concat_finegrained1_LNOVIR.pt,14,434,561,215,0,0.005315580000000001
concat_finegrained1_FS6GX6.pt,14,391,367,113,0,0.005288339999999999
concat_finegrained1_DBXU05.pt,14,373,333,141,0,0.005380660000000001
concat_finegrained1_HEEWTL.pt,14,304,579,185,0,0.00529664
concat_finegrained1_G1HHI4.pt,14,563,489,169,0,0.005290899999999999
concat_finegrained1_I2I1JN.pt,14,551,478,145,0,0.005285300000000001
concat_finegrained1_IH1LWO.pt,14,433,368,210,0,0.005280879999999998
concat_finegrained1_QYRYSV.pt,14,462,444,219,0,0.0054267399999999985
concat_finegrained1_J14B3X.pt,14,309,357,134,0,0.005360960000000001
concat_finegrained1_XKZVWU.pt,14,446,617,209,0,0.0052766
concat_finegrained1_09PI64.pt,14,337,608,157,0,0.00530104
concat_finegrained1_HP1JUC.pt,14,456,280,101,0,0.005312320000000001
concat_finegrained1_0KAEB1.pt,14,590,375,166,0,0.005365160000000001
concat_finegrained1_MRC3FW.pt,14,620,352,100,0,0.00531188
concat_finegrained1_9WTOGQ.pt,14,414,581,190,0,0.005316959999999998
concat_finegrained1_D861RT.pt,14,169,20,128,0,0.005281480000000001
concat_finegrained1_B771HZ.pt,14,136,13,196,0,0.005261279999999998
concat_finegrained1_A0UJX0.pt,14,263,16,130,0,0.00534836
concat_finegrained1_PLWBSF.pt,14,171,18,218,0,0.005352800000000001
concat_finegrained1_AAQ7QE.pt,14,147,21,108,0,0.00525536
concat_finegrained1_1YIZH9.pt,14,176,19,138,0,0.005277959999999998
concat_finegrained1_8PJANI.pt,14,218,27,172,0,0.005307920000000001
concat_finegrained1_9XXK2O.pt,14,137,28,220,0,0.005434000000000001
concat_finegrained1_T7YPUT.pt,14,206,14,126,0,0.005284059999999999
concat_finegrained1_T9RQ21.pt,14,157,25,136,0,0.00536568
concat_finegrained1_CB5BUZ.pt,14,230,30,127,0,0.00532324
concat_finegrained1_VUN440.pt,14,159,15,123,0,0.005466199999999999
concat_finegrained1_HI9HRK.pt,14,133,17,199,0,0.005301540000000002
concat_finegrained1_CYYPMN.pt,14,152,24,117,0,0.005262020000000001
concat_finegrained1_Q954EX.pt,14,177,23,213,0,0.00530778
concat_finegrained1_6OOR13.pt,14,116,22,99,0,0.0052771200000000015
concat_finegrained1_5U1E82.pt,14,238,26,186,0,0.00538416
concat_finegrained1_55MK56.pt,14,138,29,232,0,0.0053478200000000005
concat_finegrained1_4R9IUH.pt,7,212,34,0,0,0.005294759999999999
concat_finegrained1_4GOG0G.pt,7,180,32,0,0,0.0050738400000000005
concat_finegrained1_N4QEJS.pt,7,269,51,0,0,0.00561424
concat_finegrained1_YZ7UI0.pt,7,236,48,0,0,0.005233200000000002
concat_finegrained1_FBBAB7.pt,7,135,58,0,0,0.005096779999999999
concat_finegrained1_PZYYUG.pt,7,275,65,0,0,0.005205919999999999
concat_finegrained1_6TED47.pt,7,153,63,0,0,0.005138320000000001
concat_finegrained1_ODXFVT.pt,7,214,36,0,0,0.00841232
concat_finegrained1_77OUD5.pt,7,149,57,0,0,0.006776120000000002
concat_finegrained1_10FVFN.pt,7,131,31,0,0,0.007765479999999998
concat_finegrained1_L9X4TN.pt,7,182,41,0,0,0.006397480000000002
concat_finegrained1_KRZFFJ.pt,7,289,50,0,0,0.01503196
concat_finegrained1_XO0COQ.pt,7,145,46,0,0,0.011386040000000009
concat_finegrained1_AE21GD.pt,7,227,60,0,0,0.005147019999999999
concat_finegrained1_GJY25H.pt,7,235,53,0,0,0.005095899999999999
concat_finegrained1_FHU85D.pt,7,220,54,0,0,0.005104999999999999
concat_finegrained1_UBRWAN.pt,7,213,59,0,0,0.005115080000000001
concat_finegrained1_41A8GC.pt,7,238,64,0,0,0.005248280000000001
concat_finegrained1_YEQQK5.pt,7,138,55,0,0,0.005095719999999998
concat_finegrained1_8GPQVI.pt,7,178,49,0,0,0.0051514399999999985
concat_finegrained1_HH0THH.pt,14,7,2,40,126,0.005476319999999999
concat_finegrained1_U6AT5F.pt,14,8,3,75,137,0.0054505000000000005
concat_finegrained1_1QJV90.pt,56,617,24,879,518,0.005410860000000001
concat_finegrained1_SVMJB8.pt,56,674,16,767,467,0.005456440000000002
concat_finegrained1_CTJZ9W.pt,56,799,27,533,391,0.0054662800000000004
concat_finegrained1_NFFZMY.pt,56,523,17,748,508,0.00539432
concat_finegrained1_XBARBR.pt,56,539,19,1005,418,0.00548434
concat_finegrained1_LGXE15.pt,56,537,13,773,524,0.00555418
concat_finegrained1_S4NS0K.pt,56,718,22,471,398,0.00556344
concat_finegrained1_49HMBA.pt,56,510,20,750,268,0.00548764
concat_finegrained1_758EX4.pt,56,995,26,951,309,0.005428140000000001
concat_finegrained1_GWLN00.pt,56,835,18,983,402,0.00547276
concat_finegrained1_K0BOIZ.pt,56,751,15,512,438,0.005502900000000001
concat_finegrained1_D340OA.pt,56,753,28,1053,351,0.00545992
concat_finegrained1_QCHY60.pt,56,548,14,906,387,0.00548476
concat_finegrained1_1GRFN2.pt,56,619,30,487,478,0.0054288800000000005
concat_finegrained1_0F0AN0.pt,56,959,23,1106,381,0.005470579999999999
concat_finegrained1_0N552C.pt,56,1033,21,623,436,0.0054284799999999985
concat_finegrained1_4KXWVW.pt,56,880,29,681,583,0.005492359999999998
concat_finegrained1_JLDQUI.pt,56,488,25,953,486,0.005446139999999999
concat_finegrained1_JQ37HP.pt,14,235,192,537,0,0.005286380000000002
concat_finegrained1_YR7SUK.pt,14,199,123,389,0,0.005354319999999999
concat_finegrained1_BDFT1O.pt,14,207,206,480,0,0.0053091200000000005
concat_finegrained1_GEA7KK.pt,14,140,199,358,0,0.005253200000000001
concat_finegrained1_EJYFTR.pt,14,113,180,555,0,0.00531856
concat_finegrained1_PF3DKD.pt,14,124,121,524,0,0.00530604
concat_finegrained1_9IG5OX.pt,14,144,215,331,0,0.0053168999999999985
concat_finegrained1_KDVH8E.pt,14,214,200,380,0,0.005325839999999999
concat_finegrained1_0JYWL0.pt,14,165,174,406,0,0.0052581999999999985
concat_finegrained1_T6SXLV.pt,14,108,134,582,0,0.005382840000000001
concat_finegrained1_XG7UID.pt,14,164,103,540,0,0.00529434
concat_finegrained1_X88ZE1.pt,14,179,152,454,0,0.005321179999999998
concat_finegrained1_CB299W.pt,14,148,142,536,0,0.005280139999999999
concat_finegrained1_548NRQ.pt,14,186,164,402,0,0.0052904399999999996
concat_finegrained1_143QD6.pt,14,231,228,554,0,0.005320000000000003
concat_finegrained1_FSLR3O.pt,14,139,124,359,0,0.00534646
concat_finegrained1_1JE64W.pt,14,217,96,351,0,0.005276160000000001
concat_finegrained1_BCV7PW.pt,14,103,202,463,0,0.00530094
concat_finegrained1_BA78IR.pt,14,129,227,272,0,0.005348239999999999
concat_finegrained1_QTGHAC.pt,14,216,129,425,0,0.005277899999999999
concat_finegrained1_MGAH6M.pt,7,140,37,0,0,0.005113899999999999
concat_finegrained1_3YFS6H.pt,7,115,22,0,0,0.00513394
concat_finegrained1_WOKQGS.pt,7,145,26,0,0,0.005114799999999999
concat_finegrained1_7UWZC2.pt,7,75,25,0,0,0.00664462
concat_finegrained1_HLGC4A.pt,7,133,20,0,0,0.0051038
concat_finegrained1_RVXKJ7.pt,7,90,29,0,0,0.01103336
concat_finegrained1_5FFGL3.pt,7,149,30,0,0,0.0051268999999999985
concat_finegrained1_VOUYLH.pt,7,132,33,0,0,0.007180099999999999
concat_finegrained1_XAETMM.pt,7,138,32,0,0,0.010727119999999995
concat_finegrained1_OF4YJP.pt,7,134,31,0,0,0.00915948
concat_finegrained1_I3WDNC.pt,7,144,17,0,0,0.005099180000000001
concat_finegrained1_3TUGPM.pt,7,86,35,0,0,0.018452239999999998
concat_finegrained1_2FWIIW.pt,7,146,19,0,0,0.00918906
concat_finegrained1_2IEV59.pt,7,65,28,0,0,0.006462640000000002
concat_finegrained1_F2HYYP.pt,7,103,18,0,0,0.005156140000000001
concat_finegrained1_IEX1PD.pt,7,94,27,0,0,0.011865940000000004
concat_finegrained1_WSV0KG.pt,7,105,21,0,0,0.013006600000000002
concat_finegrained1_34SJC5.pt,7,148,23,0,0,0.014902919999999997
concat_finegrained1_5V1Y32.pt,7,80,36,0,0,0.008040960000000002
concat_finegrained1_W1V0U2.pt,7,154,34,0,0,0.0079212
concat_finegrained1_59S70R.pt,7,195,75,0,0,0.006226820000000001
concat_finegrained1_I0ZJZ1.pt,7,194,84,0,0,0.01138362
concat_finegrained1_Q3DSP4.pt,7,191,108,0,0,0.00585828
concat_finegrained1_WL9DJB.pt,7,135,82,0,0,0.0155166
concat_finegrained1_JHPTAQ.pt,7,174,139,0,0,0.006244339999999999
concat_finegrained1_47H8PV.pt,7,220,132,0,0,0.006960559999999996
concat_finegrained1_FXI5ES.pt,7,204,92,0,0,0.005084619999999999
concat_finegrained1_WPXIGZ.pt,7,206,124,0,0,0.005134600000000001
concat_finegrained1_8LL8VI.pt,7,98,118,0,0,0.009580139999999997
concat_finegrained1_BVAYBV.pt,7,136,106,0,0,0.00863038
concat_finegrained1_JBANM5.pt,7,144,90,0,0,0.0051404799999999985
concat_finegrained1_KYQABQ.pt,7,149,97,0,0,0.00511026
concat_finegrained1_JL0V4P.pt,7,176,141,0,0,0.005100120000000001
concat_finegrained1_VBEU4J.pt,7,224,76,0,0,0.00928852
concat_finegrained1_B1HDS5.pt,7,193,85,0,0,0.0051478800000000005
concat_finegrained1_NTAAOC.pt,7,218,83,0,0,0.005829579999999998
concat_finegrained1_3PXH9O.pt,7,161,126,0,0,0.0142296
concat_finegrained1_OH5JQO.pt,7,197,128,0,0,0.005111579999999999
concat_finegrained1_BCMMZI.pt,7,152,70,0,0,0.0051569799999999985
concat_finegrained1_5XXMTF.pt,7,169,131,0,0,0.008567219999999997
concat_finegrained1_LGQ1Q7.pt,28,677,1479,57,271,0.00546632
concat_finegrained1_1LHGA9.pt,28,463,1625,71,289,0.005642200000000001
concat_finegrained1_1GHQ0O.pt,28,446,922,80,414,0.005580959999999999
concat_finegrained1_NSH07F.pt,28,605,1754,61,390,0.00546806
concat_finegrained1_VYSH7B.pt,28,494,1483,73,291,0.005515599999999999
concat_finegrained1_AHPJJ1.pt,28,590,844,60,486,0.005495779999999999
concat_finegrained1_MP03UX.pt,28,444,1253,81,378,0.005484039999999999
concat_finegrained1_04IU5C.pt,28,335,1177,68,546,0.005523439999999999
concat_finegrained1_IPKPUF.pt,28,350,1591,53,343,0.00543794
concat_finegrained1_PADOI9.pt,28,359,1712,63,462,0.005494239999999999
concat_finegrained1_58QZOX.pt,28,541,967,99,303,0.005671079999999999
concat_finegrained1_419DR7.pt,28,649,1710,56,317,0.0055280200000000015
concat_finegrained1_NO94WM.pt,28,670,853,107,398,0.0057002799999999985
concat_finegrained1_8O62C8.pt,28,499,1103,76,492,0.005520820000000001
concat_finegrained1_GVVNR3.pt,28,679,1252,103,355,0.005460320000000001
concat_finegrained1_T1XJ5T.pt,28,500,881,90,280,0.00550134
concat_finegrained1_VEZY2Z.pt,28,548,1380,52,508,0.00550418
concat_finegrained1_VVHI7F.pt,28,512,805,47,322,0.005466859999999999
concat_finegrained1_E9RDY4.pt,28,564,1576,85,570,0.00549104
concat_finegrained1_ZBGPCX.pt,28,493,1212,95,497,0.0054874799999999994
concat_finegrained1_141C51.pt,14,429,351,0,0,0.0052080400000000015
concat_finegrained1_K2FB8L.pt,14,396,323,0,0,0.00510514
concat_finegrained1_PG7982.pt,14,619,320,0,0,0.005101500000000001
concat_finegrained1_9QXFF3.pt,14,746,698,0,0,0.0050862
concat_finegrained1_AR1F31.pt,14,456,466,0,0,0.0053444799999999995
concat_finegrained1_Y4OM2C.pt,14,480,618,0,0,0.00512126
concat_finegrained1_8DQ4XB.pt,14,886,646,0,0,0.005143159999999999
concat_finegrained1_UT9ZI3.pt,14,882,611,0,0,0.005079119999999998
concat_finegrained1_PQX7HC.pt,14,714,740,0,0,0.0051003199999999985
concat_finegrained1_II4FC2.pt,14,479,603,0,0,0.005106619999999999
concat_finegrained1_SNAT15.pt,14,780,737,0,0,0.00516964
concat_finegrained1_ZCXU0B.pt,14,766,480,0,0,0.0050798599999999985
concat_finegrained1_M641MR.pt,14,584,685,0,0,0.005092319999999999
concat_finegrained1_7RB0MH.pt,14,698,421,0,0,0.00510196
concat_finegrained1_GEW1CV.pt,14,680,639,0,0,0.0050978199999999994
concat_finegrained1_T4F1QG.pt,14,626,684,0,0,0.005075800000000002
concat_finegrained1_JN6S3J.pt,14,809,610,0,0,0.005101879999999998
concat_finegrained1_LKOROG.pt,14,451,486,0,0,0.0051760800000000004
concat_finegrained1_PG4URG.pt,14,679,442,0,0,0.00514694
concat_finegrained1_C7LM7K.pt,14,658,462,0,0,0.00510202
concat_finegrained1_61A9A1.pt,14,701,2,315,362,0.00543658
concat_finegrained1_CDJM7A.pt,14,1200,1,541,445,0.0054562199999999995
concat_finegrained1_AU1ZOU.pt,14,23,106,0,0,0.005071280000000001
concat_finegrained1_QZLXAE.pt,14,29,91,0,0,0.00503032
concat_finegrained1_2T9X3U.pt,14,25,73,0,0,0.0050919799999999986
concat_finegrained1_XCDHIC.pt,14,18,119,0,0,0.005083600000000001
concat_finegrained1_JK7XHS.pt,14,32,121,0,0,0.005105379999999998
concat_finegrained1_JDE48W.pt,14,30,89,0,0,0.0051507
concat_finegrained1_0CQVVC.pt,14,34,140,0,0,0.005080460000000001
concat_finegrained1_OEMV2K.pt,14,33,84,0,0,0.0050875
concat_finegrained1_NCR7S1.pt,14,27,67,0,0,0.010263820000000003
concat_finegrained1_KEHU8N.pt,14,38,92,0,0,0.005152639999999998
concat_finegrained1_GQ54RY.pt,14,36,95,0,0,0.0051384
concat_finegrained1_K02HHV.pt,14,37,123,0,0,0.00508724
concat_finegrained1_HK6SWE.pt,14,26,133,0,0,0.005058619999999999
concat_finegrained1_PNNDDZ.pt,14,28,147,0,0,0.005136640000000001
concat_finegrained1_1L6YDZ.pt,14,19,114,0,0,0.0051897
concat_finegrained1_AYN3U5.pt,14,39,68,0,0,0.005041780000000001
concat_finegrained1_GPVSCZ.pt,14,20,98,0,0,0.011456880000000001
concat_finegrained1_YCH211.pt,14,21,109,0,0,0.005106660000000001
concat_finegrained1_E1APBI.pt,14,31,97,0,0,0.00508528
concat_finegrained1_0VSUBM.pt,14,35,82,0,0,0.005112479999999999
concat_finegrained1_H9N746.pt,14,19,7,0,0,0.005067420000000001
concat_finegrained1_GVV8BT.pt,14,21,8,0,0,0.012054540000000004
concat_finegrained1_M9MHZO.pt,14,12,6,0,0,0.012840600000000004
concat_finegrained1_RH86DN.pt,14,20,9,0,0,0.005230300000000001
concat_finegrained1_QGNFS9.pt,14,14,11,0,0,0.007827299999999999
concat_finegrained1_32TS6I.pt,14,9,10,0,0,0.00969526
concat_finegrained1_3VVN3U.pt,14,10,13,0,0,0.005096400000000001
concat_finegrained1_ETG9YA.pt,14,11,12,0,0,0.014364179999999997
concat_finegrained1_BA57Y2.pt,28,604,14,1283,316,0.005443220000000002
concat_finegrained1_E0H4VL.pt,28,607,15,1096,486,0.0054487799999999986
concat_finegrained1_F2SEP8.pt,28,643,12,1142,497,0.00543134
concat_finegrained1_2MJPP1.pt,28,909,9,1110,472,0.00546602
concat_finegrained1_IT9VNX.pt,28,820,16,1340,501,0.00545522
concat_finegrained1_IF4CEA.pt,28,1038,18,695,565,0.005450300000000002
concat_finegrained1_GNG17V.pt,28,832,11,1388,612,0.005431579999999999
concat_finegrained1_Z5TMV5.pt,28,746,19,1237,513,0.005526260000000002
concat_finegrained1_890S1H.pt,28,864,17,645,591,0.005424480000000001
concat_finegrained1_M6ER0D.pt,28,947,13,1489,325,0.00541876
concat_finegrained1_K6E4ET.pt,28,1048,8,1082,710,0.005452400000000001
concat_finegrained1_Z54RJ1.pt,28,1026,10,1487,703,0.012277419999999999
concat_finegrained1_0Y8SPX.pt,14,982,57,0,0,0.005069059999999999
concat_finegrained1_ASSNKT.pt,14,740,77,0,0,0.00514424
concat_finegrained1_JPBJDI.pt,14,732,58,0,0,0.005109659999999999
concat_finegrained1_AQOL80.pt,14,986,75,0,0,0.005064759999999999
concat_finegrained1_SUY1G6.pt,14,675,59,0,0,0.005174740000000001
concat_finegrained1_4Q99K3.pt,14,852,73,0,0,0.0050709399999999995
concat_finegrained1_A9RM9M.pt,14,683,86,0,0,0.00512144
concat_finegrained1_DCGT12.pt,14,1189,60,0,0,0.005087419999999999
concat_finegrained1_65NBC8.pt,14,624,44,0,0,0.00509936
concat_finegrained1_4LSSFI.pt,14,1171,56,0,0,0.005175420000000001
concat_finegrained1_1IR4B4.pt,14,795,63,0,0,0.00507476
concat_finegrained1_NWTG10.pt,14,733,99,0,0,0.005112779999999998
concat_finegrained1_FSV163.pt,14,1182,61,0,0,0.005116479999999998
concat_finegrained1_0S2X5P.pt,14,1103,49,0,0,0.00508414
concat_finegrained1_28C7MS.pt,14,856,98,0,0,0.0051166
concat_finegrained1_N60GT0.pt,14,617,92,0,0,0.005200920000000001
concat_finegrained1_SKVK0S.pt,14,1123,74,0,0,0.00508316
concat_finegrained1_KLNK4H.pt,14,759,43,0,0,0.00518594
concat_finegrained1_B83ICM.pt,14,708,82,0,0,0.005724639999999999
concat_finegrained1_S8PF94.pt,14,989,67,0,0,0.00509406
concat_finegrained1_X9QKTV.pt,56,353,757,3,0,0.005293980000000001
concat_finegrained1_FYBYC2.pt,56,606,1075,5,0,0.0053432800000000015
concat_finegrained1_PQLMXN.pt,56,464,931,6,0,0.005336479999999999
concat_finegrained1_4AJ0TC.pt,56,312,685,4,0,0.00541526
concat_finegrained1_3GU1HO.pt,14,1267,78,665,0,0.00521794
concat_finegrained1_XSDPHR.pt,14,1350,109,1108,0,0.005260159999999999
concat_finegrained1_9YG5ET.pt,14,1398,87,555,0,0.00532354
concat_finegrained1_K77SCH.pt,14,1386,84,827,0,0.00527764
concat_finegrained1_689N5E.pt,14,1476,120,1165,0,0.0053452199999999995
concat_finegrained1_4UZJ8D.pt,14,1442,143,799,0,0.005275159999999998
concat_finegrained1_R61VG5.pt,14,1104,119,571,0,0.00532202
concat_finegrained1_SB2B06.pt,14,1247,136,906,0,0.0052729199999999995
concat_finegrained1_438HLZ.pt,14,1366,147,1098,0,0.005288920000000002
concat_finegrained1_PMCDFV.pt,14,1192,66,736,0,0.00533266
concat_finegrained1_JYMK3E.pt,14,886,104,953,0,0.00523872
concat_finegrained1_29HOLN.pt,14,1107,138,821,0,0.0052631399999999995
concat_finegrained1_GQB0GW.pt,14,1513,93,1074,0,0.005334299999999999
concat_finegrained1_5LHE74.pt,14,1020,76,576,0,0.005280800000000001
concat_finegrained1_4MOJ49.pt,14,1201,74,533,0,0.005272440000000001
concat_finegrained1_48I4MK.pt,14,1193,155,917,0,0.005224299999999998
concat_finegrained1_PL3K32.pt,14,1404,150,656,0,0.00534016
concat_finegrained1_9QUNJY.pt,14,1483,83,763,0,0.005283660000000001
concat_finegrained1_G5WPAZ.pt,14,1697,131,1092,0,0.005343080000000001
concat_finegrained1_VYTW5U.pt,14,1359,141,849,0,0.00527864
concat_finegrained1_AZSFCD.pt,56,86,40,0,0,0.005071499999999999
concat_finegrained1_A3ATK0.pt,56,97,32,0,0,0.00508614
concat_finegrained1_63Q6KK.pt,56,96,59,0,0,0.005106160000000002
concat_finegrained1_LR560D.pt,56,102,61,0,0,0.005179380000000001
concat_finegrained1_TADY7M.pt,56,128,55,0,0,0.005122279999999999
concat_finegrained1_NTV60Q.pt,56,101,39,0,0,0.0052252
concat_finegrained1_TIZ2SM.pt,56,66,31,0,0,0.00509886
concat_finegrained1_XTWRPB.pt,56,131,50,0,0,0.005203439999999999
concat_finegrained1_KBC979.pt,56,135,66,0,0,0.0051865800000000005
concat_finegrained1_QV0EJQ.pt,56,116,44,0,0,0.005156579999999999
concat_finegrained1_DT3WQK.pt,56,79,28,0,0,0.0052387399999999995
concat_finegrained1_QZG7OQ.pt,56,72,33,0,0,0.00513628
concat_finegrained1_UEBLS9.pt,56,154,30,0,0,0.0052087800000000005
concat_finegrained1_67MASL.pt,56,68,46,0,0,0.0051659400000000025
concat_finegrained1_61D665.pt,56,78,34,0,0,0.0050509000000000005
concat_finegrained1_DSBOZ8.pt,56,133,62,0,0,0.005158040000000002
concat_finegrained1_ZFX9TO.pt,56,130,48,0,0,0.005103580000000001
concat_finegrained1_O6RRJU.pt,56,155,64,0,0,0.005106379999999999
concat_finegrained1_97S593.pt,56,100,56,0,0,0.0051031
concat_finegrained1_GFVDAZ.pt,56,98,52,0,0,0.00511632
concat_finegrained1_L6KV3U.pt,7,184,52,0,0,0.011503819999999998
concat_finegrained1_AYKUC6.pt,7,253,80,0,0,0.007182440000000001
concat_finegrained1_J95QQM.pt,7,141,70,0,0,0.00725454
concat_finegrained1_IQFOZD.pt,7,115,59,0,0,0.00507736
concat_finegrained1_2O5T0P.pt,7,229,78,0,0,0.0051696400000000005
concat_finegrained1_61O4GZ.pt,7,158,69,0,0,0.006781680000000002
concat_finegrained1_4GRJJY.pt,7,164,48,0,0,0.005075619999999999
concat_finegrained1_FHUISG.pt,7,144,53,0,0,0.005091200000000001
concat_finegrained1_7VAX2L.pt,7,224,37,0,0,0.00511066
concat_finegrained1_2D23PQ.pt,7,113,42,0,0,0.010996459999999996
concat_finegrained1_I9C6AY.pt,7,183,46,0,0,0.00513384
concat_finegrained1_FHZAGL.pt,7,161,57,0,0,0.007300719999999999
concat_finegrained1_P9154L.pt,7,237,55,0,0,0.0051112200000000005
concat_finegrained1_OSBTW1.pt,7,199,76,0,0,0.01164694
concat_finegrained1_J8XU70.pt,7,254,63,0,0,0.010113939999999997
concat_finegrained1_ZS0EZR.pt,7,112,36,0,0,0.013268419999999998
concat_finegrained1_Z0I8AB.pt,7,206,45,0,0,0.00516434
concat_finegrained1_SD9ZZN.pt,7,119,65,0,0,0.005091899999999999
concat_finegrained1_M8FAIM.pt,7,134,61,0,0,0.005137959999999997
concat_finegrained1_PW544G.pt,7,257,74,0,0,0.01528864000000001
concat_finegrained1_O57IEE.pt,56,42,1680,0,0,0.00509704
concat_finegrained1_AKHVHT.pt,56,53,1168,0,0,0.0051896799999999995
concat_finegrained1_MI5S5E.pt,56,51,2153,0,0,0.00505224
concat_finegrained1_H02DZR.pt,56,37,2236,0,0,0.005159539999999999
concat_finegrained1_4OE3C8.pt,56,61,2113,0,0,0.005074919999999999
concat_finegrained1_4ICD6N.pt,56,54,1424,0,0,0.00511366
concat_finegrained1_VSQ269.pt,56,67,1776,0,0,0.005084979999999998
