model_path,HW,CIN,latency
split_finegrained1_R2EGGF.pt,56,2,0.0036611600000000005
split_finegrained1_WBUS5P.pt,56,4,0.00746946
split_finegrained1_XEGPEG.pt,14,44,0.008754039999999998
split_finegrained1_1XO61R.pt,14,38,0.004639340000000001
split_finegrained1_WVKAVX.pt,14,28,0.0062856200000000004
split_finegrained1_6W7NX1.pt,14,46,0.0034786999999999995
split_finegrained1_KLY76P.pt,14,62,0.007726220000000002
split_finegrained1_QHRE8M.pt,14,52,0.003515860000000001
split_finegrained1_34KADY.pt,14,30,0.00887436
split_finegrained1_G99T3L.pt,14,54,0.003424760000000001
split_finegrained1_VFLB80.pt,14,56,0.003427219999999999
split_finegrained1_87Z1LO.pt,14,48,0.00845614
split_finegrained1_ZELV41.pt,14,44,0.00344296
split_finegrained1_OA8EN8.pt,14,40,0.00345626
split_finegrained1_UTE7M8.pt,14,52,0.0034744999999999997
split_finegrained1_K0KVWS.pt,14,32,0.011152699999999998
split_finegrained1_I42SSW.pt,14,42,0.009360800000000002
split_finegrained1_TPIT36.pt,14,58,0.012028980000000002
split_finegrained1_3VITM3.pt,14,54,0.006111980000000002
split_finegrained1_YSZ61F.pt,14,36,0.003515259999999999
split_finegrained1_UL3FYE.pt,14,46,0.0034526599999999998
split_finegrained1_PU3XET.pt,14,56,0.0035152399999999993
split_finegrained1_EM7Z42.pt,7,582,0.00345416
split_finegrained1_Y43BRW.pt,7,360,0.0033850000000000004
split_finegrained1_8I9HUI.pt,7,410,0.0035685999999999995
split_finegrained1_9V28S3.pt,7,516,0.003526680000000001
split_finegrained1_LAK12Y.pt,7,506,0.003438219999999999
split_finegrained1_ZBMQ02.pt,7,438,0.0034662000000000004
split_finegrained1_HI2GV6.pt,7,342,0.0034666799999999998
split_finegrained1_7ZJ1YR.pt,7,430,0.00345492
split_finegrained1_00E1HS.pt,7,378,0.003476300000000001
split_finegrained1_2VVNY2.pt,7,348,0.004219259999999999
split_finegrained1_BSKL27.pt,7,346,0.0035160599999999997
split_finegrained1_NPEBPW.pt,7,340,0.00342088
split_finegrained1_K0VFWE.pt,7,530,0.006572160000000001
split_finegrained1_1Z9SK9.pt,7,560,0.006338319999999998
split_finegrained1_QF4OA7.pt,7,296,0.012899980000000004
split_finegrained1_ZNSWO2.pt,7,418,0.023843439999999997
split_finegrained1_XJ1YRH.pt,7,328,0.007400380000000001
split_finegrained1_T3M1W6.pt,7,368,0.0035330600000000006
split_finegrained1_PA5ZAL.pt,7,562,0.0034550600000000002
split_finegrained1_JRBFB3.pt,7,360,0.003447659999999998
split_finegrained1_MKETUS.pt,7,230,0.00345572
split_finegrained1_FLVO55.pt,7,136,0.005589799999999998
split_finegrained1_KI96WB.pt,7,154,0.0034951200000000017
split_finegrained1_45VWJD.pt,7,170,0.00570906
split_finegrained1_PU37XX.pt,7,164,0.003499419999999999
split_finegrained1_NG2F36.pt,7,218,0.005030359999999999
split_finegrained1_1FWPD7.pt,7,108,0.008445159999999998
split_finegrained1_AP0PF9.pt,7,160,0.006001920000000002
split_finegrained1_GC46UU.pt,7,126,0.003472620000000001
split_finegrained1_GDZ847.pt,7,156,0.00491724
split_finegrained1_7WRICU.pt,7,224,0.008900020000000002
split_finegrained1_OZY3JX.pt,7,180,0.0034674199999999993
split_finegrained1_QF47YG.pt,7,192,0.00954646
split_finegrained1_EBBNOK.pt,7,134,0.00340228
split_finegrained1_0EK8LC.pt,7,242,0.003483079999999998
split_finegrained1_CJ79WY.pt,7,170,0.01106402
split_finegrained1_E94LUU.pt,7,104,0.0034229600000000005
split_finegrained1_3T9HBG.pt,7,182,0.003638120000000001
split_finegrained1_FN21L3.pt,7,144,0.003489
split_finegrained1_BN7AW3.pt,7,118,0.00574466
split_finegrained1_XS7NSP.pt,3,36,0.007738459999999999
split_finegrained1_A0U4JW.pt,3,58,0.0034476400000000005
split_finegrained1_KDI2VU.pt,3,38,0.0061829599999999995
split_finegrained1_G7R0OW.pt,3,30,0.0067853600000000016
split_finegrained1_BV0OSA.pt,3,40,0.007012019999999997
split_finegrained1_8YJT7G.pt,3,36,0.0047177400000000015
split_finegrained1_FM29EK.pt,3,50,0.006206400000000002
split_finegrained1_FXKWV4.pt,3,66,0.007822119999999998
split_finegrained1_QN36OI.pt,3,60,0.015016880000000002
split_finegrained1_MWFCDJ.pt,3,48,0.010981300000000001
split_finegrained1_LLN9CA.pt,3,52,0.004658659999999999
split_finegrained1_NN0HLB.pt,3,44,0.014944600000000004
split_finegrained1_P8UX6F.pt,3,54,0.011788499999999995
split_finegrained1_N3NCBE.pt,3,64,0.005950399999999999
split_finegrained1_VMCCKP.pt,3,54,0.011656399999999997
split_finegrained1_IQK07H.pt,3,64,0.015232759999999998
split_finegrained1_YPGWB4.pt,3,52,0.014049140000000009
split_finegrained1_J1JS75.pt,3,28,0.007911660000000006
split_finegrained1_4J1I6A.pt,3,50,0.003446699999999999
split_finegrained1_IGEHYR.pt,3,66,0.005876720000000001
split_finegrained1_G2WAEJ.pt,3,20,0.011743360000000001
split_finegrained1_GX8GZF.pt,3,36,0.014542119999999997
split_finegrained1_BP04II.pt,3,38,0.010664179999999999
split_finegrained1_UXBAXO.pt,3,30,0.009497720000000001
split_finegrained1_B93KOP.pt,3,34,0.0167616
split_finegrained1_CE0IH9.pt,3,32,0.005461819999999999
split_finegrained1_NB2T9C.pt,3,32,0.0034430000000000016
split_finegrained1_FWXRY4.pt,3,36,0.0077198799999999975
split_finegrained1_QTFST4.pt,3,30,0.00472106
split_finegrained1_4AI08D.pt,3,40,0.0044487
split_finegrained1_LXQGOF.pt,3,18,0.007717899999999997
split_finegrained1_8JQ25R.pt,3,20,0.012639539999999996
split_finegrained1_HPFDF6.pt,3,34,0.007230619999999998
split_finegrained1_4CTZRG.pt,3,38,0.0034734200000000005
split_finegrained1_JXZXIU.pt,3,28,0.015492640000000004
split_finegrained1_9KK243.pt,3,28,0.003421
split_finegrained1_200GSJ.pt,3,26,0.015638199999999998
split_finegrained1_HXDYC0.pt,3,24,0.005843
split_finegrained1_CXF03H.pt,3,26,0.009414279999999995
split_finegrained1_3IDJFU.pt,3,24,0.015025219999999992
split_finegrained1_IT1ZPQ.pt,7,578,0.0034258599999999993
split_finegrained1_V7TWQN.pt,7,394,0.007059600000000002
split_finegrained1_KABOQH.pt,7,376,0.00547966
split_finegrained1_JWVA09.pt,7,540,0.00341754
split_finegrained1_J1C541.pt,7,272,0.009959200000000003
split_finegrained1_1T3Q0E.pt,7,588,0.0034637599999999998
split_finegrained1_OABUOP.pt,7,272,0.0050365
split_finegrained1_7MRCJ1.pt,7,450,0.00342208
split_finegrained1_IUL1XN.pt,7,304,0.0034172399999999998
split_finegrained1_AUP52Z.pt,7,558,0.0035272799999999994
split_finegrained1_M6W29F.pt,7,608,0.00869458
split_finegrained1_8JGLSF.pt,7,516,0.0034729599999999998
split_finegrained1_HHUCBS.pt,7,294,0.0034358000000000006
split_finegrained1_154LR4.pt,7,574,0.00342746
split_finegrained1_94CMD9.pt,7,564,0.0034204400000000003
split_finegrained1_OI3OMP.pt,7,312,0.0035299199999999993
split_finegrained1_7ORAB7.pt,7,434,0.010519500000000001
split_finegrained1_8NCU5Q.pt,7,394,0.0073096399999999975
split_finegrained1_5890O4.pt,7,526,0.009963159999999997
split_finegrained1_IU303R.pt,7,398,0.006289900000000002
split_finegrained1_B7INJ6.pt,28,14,0.004896760000000003
split_finegrained1_IBYEJL.pt,28,6,0.008243639999999998
split_finegrained1_Y1EY93.pt,28,10,0.005111860000000001
split_finegrained1_ENCX35.pt,28,12,0.00519186
split_finegrained1_UR4WCY.pt,28,10,0.0035312
split_finegrained1_MQK1G1.pt,28,8,0.013124419999999996
split_finegrained1_XQQZ8H.pt,28,8,0.011747400000000005
split_finegrained1_Q7KWRB.pt,28,12,0.003438219999999999
split_finegrained1_3F6JLY.pt,7,532,0.003556080000000001
split_finegrained1_LMGDHA.pt,7,388,0.0035114400000000002
split_finegrained1_6LEAMU.pt,7,316,0.0035345399999999988
split_finegrained1_QL96FW.pt,7,340,0.007103020000000001
split_finegrained1_3GCRNF.pt,7,334,0.0035023400000000005
split_finegrained1_YQ7IER.pt,7,324,0.009903259999999997
split_finegrained1_L5F9Q7.pt,7,458,0.0034430000000000016
split_finegrained1_UBKVOS.pt,7,596,0.0034427599999999996
split_finegrained1_FEWGTG.pt,7,502,0.003431100000000001
split_finegrained1_EUUYLG.pt,7,386,0.003472900000000001
split_finegrained1_Y59IJR.pt,7,576,0.0034837999999999996
split_finegrained1_3H16Y7.pt,7,542,0.0034312799999999992
split_finegrained1_M6094F.pt,7,268,0.0034328999999999983
split_finegrained1_CYCLFM.pt,7,592,0.009187359999999999
split_finegrained1_L1B1AM.pt,7,374,0.003469779999999999
split_finegrained1_UC1FSJ.pt,7,420,0.00340732
split_finegrained1_IBS72C.pt,7,338,0.003466780000000001
split_finegrained1_TFCQFX.pt,7,438,0.005460779999999998
split_finegrained1_2QLFN8.pt,7,546,0.00358962
split_finegrained1_BO729D.pt,7,562,0.003552979999999999
split_finegrained1_MAZOO8.pt,1,14,0.006628280000000001
split_finegrained1_ZNG1DP.pt,1,8,0.0036810799999999998
split_finegrained1_WDA07E.pt,1,16,0.013174560000000007
split_finegrained1_7I9DCS.pt,1,18,0.0034754200000000003
split_finegrained1_5GBLOJ.pt,1,18,0.01723334
split_finegrained1_CNE7VG.pt,1,12,0.012586139999999994
split_finegrained1_PTX7BV.pt,1,10,0.015063060000000001
split_finegrained1_XUDUB0.pt,1,10,0.009832580000000004
split_finegrained1_W4125V.pt,1,14,0.00569696
split_finegrained1_YWT7HE.pt,1,16,0.005398339999999999
split_finegrained1_Y8SW47.pt,1,12,0.006217139999999998
split_finegrained1_2S6D9X.pt,7,204,0.00352242
split_finegrained1_WS76M9.pt,7,104,0.00443246
split_finegrained1_91FLIG.pt,7,172,0.00505418
split_finegrained1_VMQES1.pt,7,210,0.00847644
split_finegrained1_8D408G.pt,7,168,0.0035030800000000017
split_finegrained1_RHHEVV.pt,7,132,0.0040997
split_finegrained1_YX7KW9.pt,7,208,0.0034574
split_finegrained1_FQ0R08.pt,7,228,0.0034582000000000002
split_finegrained1_GQULTT.pt,7,120,0.010581880000000004
split_finegrained1_177XYD.pt,7,200,0.0034175999999999994
split_finegrained1_MTDC9M.pt,7,100,0.00347538
split_finegrained1_TDSWSE.pt,7,210,0.004098939999999999
split_finegrained1_AH9QV3.pt,7,110,0.0034414800000000007
split_finegrained1_NTH9H9.pt,7,202,0.007620660000000001
split_finegrained1_58T016.pt,7,138,0.0035188999999999997
split_finegrained1_8D3I68.pt,7,156,0.010018099999999999
split_finegrained1_I2X3DY.pt,7,140,0.004485359999999999
split_finegrained1_AXKBJI.pt,7,182,0.004286440000000001
split_finegrained1_M2KYHU.pt,7,220,0.00465962
split_finegrained1_UN751W.pt,7,230,0.00342536
split_finegrained1_307LPX.pt,14,50,0.008884859999999996
split_finegrained1_UFSSUT.pt,14,38,0.008722940000000004
split_finegrained1_9GXFL4.pt,14,48,0.00909104
split_finegrained1_NGCMXX.pt,14,36,0.010529240000000002
split_finegrained1_FU9UKC.pt,14,58,0.00344962
split_finegrained1_2K4LOO.pt,14,40,0.00352006
split_finegrained1_WCIU4T.pt,14,34,0.00342892
split_finegrained1_ZHRB8D.pt,14,72,0.003418239999999999
split_finegrained1_9VAEX1.pt,14,44,0.012104300000000004
split_finegrained1_46L155.pt,14,66,0.010383759999999999
split_finegrained1_8HYH1O.pt,14,32,0.00986994
split_finegrained1_LBQMRY.pt,14,48,0.004996819999999998
split_finegrained1_9CZY9U.pt,14,68,0.004699439999999998
split_finegrained1_CDFDX6.pt,14,60,0.0034301799999999997
split_finegrained1_D1416K.pt,14,34,0.0058677999999999985
split_finegrained1_M7BVNS.pt,14,38,0.00341858
split_finegrained1_A5H20B.pt,14,52,0.0034451399999999997
split_finegrained1_W4XLAX.pt,14,62,0.0034600800000000004
split_finegrained1_PUHHTQ.pt,14,50,0.0047772199999999996
split_finegrained1_QGG0H0.pt,14,64,0.005370080000000002
split_finegrained1_VZES4B.pt,7,12,0.006340060000000001
split_finegrained1_5QVG48.pt,7,14,0.004825460000000001
split_finegrained1_JV3IO4.pt,7,22,0.00516166
split_finegrained1_BLW1HU.pt,7,20,0.005723319999999999
split_finegrained1_TMUX2S.pt,7,16,0.010238980000000002
split_finegrained1_08A5O5.pt,7,12,0.00872506
split_finegrained1_BYOOK9.pt,7,14,0.01239252
split_finegrained1_LJXTWM.pt,7,18,0.009095240000000006
split_finegrained1_AD8MEA.pt,7,18,0.007867200000000001
split_finegrained1_BZZTT3.pt,7,20,0.00543654
split_finegrained1_JZ45NG.pt,7,24,0.007587019999999999
split_finegrained1_4DRXLB.pt,7,22,0.008571800000000001
split_finegrained1_6T6J7Z.pt,7,10,0.008086880000000001
split_finegrained1_X07CVD.pt,7,16,0.006823699999999999
split_finegrained1_YP3X8X.pt,1,400,0.00932608
split_finegrained1_8MVCRY.pt,1,326,0.012148739999999996
split_finegrained1_K20T3V.pt,1,560,0.0076323799999999985
split_finegrained1_AQTWEB.pt,1,496,0.009138779999999999
split_finegrained1_MY7KV1.pt,1,374,0.008995239999999998
split_finegrained1_UFIIHZ.pt,1,460,0.014169979999999993
split_finegrained1_OHUDWG.pt,1,392,0.015520919999999995
split_finegrained1_E92OM5.pt,1,370,0.0035307800000000007
split_finegrained1_I9MREN.pt,1,572,0.003440559999999999
split_finegrained1_XZV46E.pt,1,310,0.00881664
split_finegrained1_6151X3.pt,1,480,0.005994280000000002
split_finegrained1_QC78IK.pt,1,366,0.007313839999999999
split_finegrained1_W70BNI.pt,1,462,0.0108784
split_finegrained1_W6SH0X.pt,1,508,0.015610579999999999
split_finegrained1_MIWEDD.pt,1,578,0.015589979999999998
split_finegrained1_UFXUNU.pt,1,518,0.0034617199999999993
split_finegrained1_CQ4J1A.pt,1,550,0.004244919999999999
split_finegrained1_BECYKH.pt,1,330,0.006433479999999999
split_finegrained1_VHULG2.pt,1,366,0.008184499999999997
split_finegrained1_07YEIS.pt,1,286,0.010981320000000003
split_finegrained1_O54WYZ.pt,7,100,0.008261840000000001
split_finegrained1_CZ86I2.pt,7,228,0.0050000800000000005
split_finegrained1_EYS9JA.pt,7,136,0.003477699999999999
split_finegrained1_WZTAST.pt,7,170,0.004735539999999999
split_finegrained1_S2FLP6.pt,7,108,0.01157480000000001
split_finegrained1_9M7FUN.pt,7,230,0.011558020000000002
split_finegrained1_8LS2WM.pt,7,174,0.0034679199999999998
split_finegrained1_GFEL6F.pt,7,132,0.01067088
split_finegrained1_RG231M.pt,7,212,0.00348202
split_finegrained1_EDJMAX.pt,7,188,0.0034230000000000007
split_finegrained1_EI5KAY.pt,7,184,0.003442
split_finegrained1_E8FMMZ.pt,7,138,0.0064016
split_finegrained1_UTQW9J.pt,7,178,0.005087839999999999
split_finegrained1_ZV8EPR.pt,7,184,0.006578899999999999
split_finegrained1_KBDA0Q.pt,7,144,0.006475220000000005
split_finegrained1_N00VXO.pt,7,206,0.00504672
split_finegrained1_KQDMQB.pt,7,168,0.01406648
split_finegrained1_QECWBB.pt,7,170,0.0035012400000000005
split_finegrained1_8WMDEY.pt,7,116,0.01454376
split_finegrained1_H7N0U4.pt,7,232,0.004526739999999999
split_finegrained1_UPZX36.pt,7,324,0.005381599999999999
split_finegrained1_C9KHA5.pt,7,584,0.0034336400000000017
split_finegrained1_F63V3Q.pt,7,420,0.00346068
split_finegrained1_OYAQ4O.pt,7,376,0.00347534
split_finegrained1_PT67VJ.pt,7,378,0.003525360000000001
split_finegrained1_LJ0YZI.pt,7,386,0.0034537600000000006
split_finegrained1_D925YT.pt,7,344,0.0034670000000000018
split_finegrained1_HET5QN.pt,7,310,0.0034878599999999997
split_finegrained1_OX7FDU.pt,7,546,0.0034673399999999993
split_finegrained1_IE0UGE.pt,7,576,0.00344344
split_finegrained1_8114EH.pt,7,436,0.008444880000000002
split_finegrained1_AYK94C.pt,7,354,0.0034378399999999993
split_finegrained1_M8D75K.pt,7,480,0.006705439999999999
split_finegrained1_0NFXXF.pt,7,324,0.0035086600000000003
split_finegrained1_WIWGYE.pt,7,572,0.0034614599999999995
split_finegrained1_0PK106.pt,7,418,0.0034534399999999995
split_finegrained1_3E0LKA.pt,7,280,0.003462680000000001
split_finegrained1_1ULVU0.pt,7,272,0.003456560000000001
split_finegrained1_O1GYQT.pt,7,488,0.003425539999999999
split_finegrained1_BZA5E2.pt,7,266,0.00458858
split_finegrained1_UDPFGX.pt,7,138,0.00438298
split_finegrained1_T9046X.pt,7,188,0.00346788
split_finegrained1_IZ1FCA.pt,7,144,0.006826920000000001
split_finegrained1_MKXJDZ.pt,7,96,0.007777360000000004
split_finegrained1_MJUERE.pt,7,152,0.006429920000000002
split_finegrained1_M1BNVV.pt,7,146,0.003470340000000001
split_finegrained1_8VG685.pt,7,160,0.024069480000000008
split_finegrained1_UAVOO3.pt,7,98,0.0072054000000000016
split_finegrained1_4D0LPD.pt,7,186,0.0034822399999999993
split_finegrained1_3RW0ZA.pt,7,190,0.003453100000000001
split_finegrained1_0VSY0T.pt,7,100,0.00344192
split_finegrained1_7PFD9W.pt,7,168,0.007609500000000002
split_finegrained1_0K9YCK.pt,7,128,0.005800860000000002
split_finegrained1_HYHY9S.pt,7,208,0.00351454
split_finegrained1_HPTR1O.pt,7,132,0.00407378
split_finegrained1_X0HJ1Z.pt,7,200,0.003446259999999999
split_finegrained1_71C2CI.pt,7,192,0.0034670999999999994
split_finegrained1_3UDH6F.pt,7,168,0.0041634
split_finegrained1_NG0WWH.pt,7,124,0.0033707600000000004
split_finegrained1_UAU5DF.pt,7,122,0.006782660000000001
split_finegrained1_NX3R4Z.pt,3,98,0.008494619999999998
split_finegrained1_KKH7W8.pt,3,104,0.004434419999999999
split_finegrained1_YJDHZW.pt,3,86,0.007894799999999997
split_finegrained1_7H0P8V.pt,3,112,0.0034352399999999983
split_finegrained1_IFTAGW.pt,3,108,0.0161329
split_finegrained1_41B9IC.pt,3,56,0.00345214
split_finegrained1_3JNLH6.pt,3,62,0.00947168
split_finegrained1_L1CPVD.pt,3,102,0.007666640000000007
split_finegrained1_W0VLPE.pt,3,90,0.007889800000000004
split_finegrained1_XEA6SW.pt,3,52,0.00483594
split_finegrained1_60GY0F.pt,3,96,0.0034149399999999996
split_finegrained1_NBEN32.pt,3,58,0.0035215800000000003
split_finegrained1_LUSWPY.pt,3,114,0.008926720000000003
split_finegrained1_LXBH1J.pt,3,70,0.005549680000000002
split_finegrained1_7XNC3M.pt,3,94,0.00590152
split_finegrained1_D89JW0.pt,3,108,0.0034260400000000013
split_finegrained1_PIUNTG.pt,3,72,0.00518654
split_finegrained1_59M4VV.pt,3,102,0.0033855199999999995
split_finegrained1_E8XXLI.pt,3,100,0.0034278800000000003
split_finegrained1_7YQG6W.pt,3,88,0.005888319999999999
split_finegrained1_QXZIMQ.pt,7,60,0.017857999999999995
split_finegrained1_CRK47S.pt,7,86,0.007845140000000002
split_finegrained1_A0X6Z1.pt,7,128,0.003459740000000001
split_finegrained1_FHZR1Y.pt,7,104,0.0035470600000000008
split_finegrained1_NIRNA6.pt,7,56,0.0036933599999999993
split_finegrained1_MHY7JZ.pt,7,116,0.0035017800000000016
split_finegrained1_DE12V4.pt,7,90,0.012144219999999997
split_finegrained1_M6TG0E.pt,7,70,0.0045970199999999985
split_finegrained1_88OMSD.pt,7,78,0.006351039999999999
split_finegrained1_43S8C5.pt,7,116,0.0034892599999999992
split_finegrained1_MNVCU4.pt,7,112,0.0034483
split_finegrained1_TSYDN7.pt,7,120,0.014129780000000002
split_finegrained1_09GNZ8.pt,7,104,0.0034312599999999998
split_finegrained1_YNXIS4.pt,7,78,0.006661139999999998
split_finegrained1_MCHYTK.pt,7,68,0.0050082799999999995
split_finegrained1_7XOGSP.pt,7,56,0.00348112
split_finegrained1_G0LWZ3.pt,7,98,0.0035241800000000013
split_finegrained1_20DW6N.pt,7,92,0.010030340000000002
split_finegrained1_0E1M5U.pt,7,126,0.006718759999999998
split_finegrained1_RR4CCF.pt,7,108,0.0034446999999999993
split_finegrained1_INGNA2.pt,14,136,0.004588619999999999
split_finegrained1_3BU0SY.pt,14,134,0.0033976599999999994
split_finegrained1_4YU5V8.pt,14,140,0.0035030999999999994
split_finegrained1_PDWJXT.pt,14,94,0.0034671399999999996
split_finegrained1_FHKL0Q.pt,14,88,0.00342532
split_finegrained1_KVAWA1.pt,14,90,0.00354264
split_finegrained1_K72ZT6.pt,14,90,0.0036117199999999993
split_finegrained1_LT41GF.pt,14,66,0.0034644399999999996
split_finegrained1_BFUPLI.pt,14,138,0.0034295799999999993
split_finegrained1_RK0F67.pt,14,102,0.0035214999999999995
split_finegrained1_DP81OB.pt,14,88,0.0034643199999999995
split_finegrained1_LHLFYV.pt,14,126,0.0034350199999999987
split_finegrained1_3F22NF.pt,14,146,0.0034108200000000015
split_finegrained1_W97PDC.pt,14,134,0.003463799999999999
split_finegrained1_B21IHO.pt,14,130,0.0034556800000000013
split_finegrained1_N9MO88.pt,14,118,0.003477860000000001
split_finegrained1_VJ7DD0.pt,14,120,0.00345468
split_finegrained1_S4MP2E.pt,14,116,0.00389726
split_finegrained1_9ZEYI4.pt,14,86,0.0034495199999999998
split_finegrained1_T487ZR.pt,14,62,0.00344426
split_finegrained1_BJU0O2.pt,7,606,0.003446460000000002
split_finegrained1_IGY8JO.pt,7,272,0.0034426599999999997
split_finegrained1_Z4DC6S.pt,7,382,0.0066069000000000015
split_finegrained1_DUKLAP.pt,7,468,0.004885219999999999
split_finegrained1_ZCNQDV.pt,7,308,0.003403419999999999
split_finegrained1_0VHJEI.pt,7,418,0.00490914
split_finegrained1_P4JYPV.pt,7,436,0.0034523600000000002
split_finegrained1_BGBS2Z.pt,7,358,0.013034859999999999
split_finegrained1_8WEQJ0.pt,7,420,0.0034507800000000005
split_finegrained1_8NNSVP.pt,7,556,0.009223020000000004
split_finegrained1_THZQTB.pt,7,272,0.0034510600000000006
split_finegrained1_NI5WCT.pt,7,486,0.0034478200000000003
split_finegrained1_IIIV7D.pt,7,534,0.00854944
split_finegrained1_ROD9WL.pt,7,464,0.003538900000000001
split_finegrained1_576HBT.pt,7,364,0.00543786
split_finegrained1_KJZD8I.pt,7,578,0.00343924
split_finegrained1_DZI5AQ.pt,7,584,0.0034911200000000003
split_finegrained1_EK0ZWF.pt,7,352,0.00346906
split_finegrained1_5QJNGM.pt,7,598,0.0034787000000000012
split_finegrained1_C1TTUJ.pt,7,288,0.00414202
split_finegrained1_B1KK8N.pt,14,72,0.003404220000000001
split_finegrained1_O0DJVX.pt,14,88,0.0034760000000000004
split_finegrained1_M0XPUX.pt,14,52,0.0037595200000000006
split_finegrained1_A3WF27.pt,14,94,0.008802920000000002
split_finegrained1_N4UULS.pt,14,72,0.003418760000000001
split_finegrained1_ZNWGYR.pt,14,84,0.0034620000000000007
split_finegrained1_54IJ41.pt,14,78,0.0034967799999999992
split_finegrained1_7IFK1C.pt,14,84,0.022398039999999998
split_finegrained1_4SAMPM.pt,14,82,0.008262400000000001
split_finegrained1_FASS0S.pt,14,86,0.005759099999999997
split_finegrained1_QWK837.pt,14,80,0.0034336000000000006
split_finegrained1_02OAWJ.pt,14,68,0.0050488
split_finegrained1_QFM8PL.pt,14,76,0.004354599999999999
split_finegrained1_3H1IEX.pt,14,102,0.00341994
split_finegrained1_VE6MR7.pt,14,50,0.006799019999999997
split_finegrained1_CN8C3J.pt,14,96,0.0033632000000000007
split_finegrained1_6PRECY.pt,14,100,0.00614606
split_finegrained1_OAU5NY.pt,14,70,0.003530479999999999
split_finegrained1_5LYH5A.pt,14,54,0.003451
split_finegrained1_UWHWMF.pt,14,60,0.00813942
split_finegrained1_Z8L8OE.pt,14,120,0.006934880000000002
split_finegrained1_0D0OBJ.pt,14,158,0.0039441
split_finegrained1_TNDA8H.pt,14,168,0.0034091000000000004
split_finegrained1_3KLC4R.pt,14,162,0.0035893799999999997
split_finegrained1_9SO2N5.pt,14,200,0.00348706
split_finegrained1_5U1U2U.pt,14,212,0.003422619999999999
split_finegrained1_YN5IX3.pt,14,184,0.003430720000000001
split_finegrained1_E96Z48.pt,14,144,0.003488200000000001
split_finegrained1_E7T1ZJ.pt,14,178,0.0034097600000000004
split_finegrained1_WWMZ2G.pt,14,94,0.00339222
split_finegrained1_Q4ZDR7.pt,14,124,0.009452459999999998
split_finegrained1_38WPG9.pt,14,202,0.0034484
split_finegrained1_KWYKHJ.pt,14,208,0.00369958
split_finegrained1_APTDIY.pt,14,204,0.003425339999999999
split_finegrained1_WCE8OI.pt,14,186,0.0034891999999999996
split_finegrained1_U07ASF.pt,14,220,0.00348758
split_finegrained1_NYUGBM.pt,14,110,0.0034418800000000005
split_finegrained1_LMY4F2.pt,14,148,0.00347964
split_finegrained1_6UAVE9.pt,14,190,0.00346294
split_finegrained1_88UG6E.pt,14,176,0.005475679999999999
split_finegrained1_77ZOW4.pt,3,284,0.0034446
split_finegrained1_45HR1N.pt,3,504,0.004623640000000001
split_finegrained1_15YA42.pt,3,324,0.0034479
split_finegrained1_90I54H.pt,3,498,0.00354416
split_finegrained1_YHOD1O.pt,3,508,0.00345794
split_finegrained1_8LS1GW.pt,3,318,0.0050523400000000015
split_finegrained1_Q3915V.pt,3,558,0.00506416
split_finegrained1_SEJFFI.pt,3,534,0.011104120000000002
split_finegrained1_ERBTYV.pt,3,364,0.013489539999999996
split_finegrained1_U4L4AW.pt,3,458,0.01506264
split_finegrained1_M0LB5X.pt,3,500,0.009253500000000003
split_finegrained1_0EMUK8.pt,3,322,0.0034437599999999997
split_finegrained1_VK6HR6.pt,3,578,0.010330639999999997
split_finegrained1_FBA2GI.pt,3,340,0.008083839999999998
split_finegrained1_D32GNP.pt,3,320,0.003954119999999999
split_finegrained1_ZH6R73.pt,3,574,0.0034931999999999993
split_finegrained1_0BHJ7G.pt,3,430,0.003426679999999999
split_finegrained1_24M64A.pt,3,388,0.003476860000000001
split_finegrained1_WBVAYM.pt,3,588,0.004985079999999999
split_finegrained1_Q3857F.pt,3,400,0.006097539999999999
split_finegrained1_J9KDEM.pt,14,52,0.0035247599999999996
split_finegrained1_CVM83O.pt,14,118,0.01101742
split_finegrained1_99GTHO.pt,14,92,0.010349380000000004
split_finegrained1_7ZN8RI.pt,14,118,0.00343632
split_finegrained1_RZ85EA.pt,14,80,0.0034544400000000005
split_finegrained1_9OOD81.pt,14,62,0.00409564
split_finegrained1_7RHXO5.pt,14,68,0.003432199999999999
split_finegrained1_PP05T5.pt,14,122,0.0035560400000000016
split_finegrained1_MA4BKH.pt,14,108,0.0034426600000000015
split_finegrained1_TYL8CM.pt,14,114,0.0034584000000000004
split_finegrained1_MSND7F.pt,14,112,0.003450100000000001
split_finegrained1_97EUKN.pt,14,112,0.012008659999999999
split_finegrained1_CXZ6IY.pt,14,100,0.0034461400000000003
split_finegrained1_1NBHVI.pt,14,56,0.0034342000000000005
split_finegrained1_6B0XK9.pt,14,62,0.010071420000000003
split_finegrained1_V2PLLD.pt,14,104,0.0034171199999999996
split_finegrained1_ITG6SD.pt,14,64,0.00344744
split_finegrained1_WWELJ6.pt,14,98,0.003403999999999999
split_finegrained1_R68MEW.pt,14,56,0.008685159999999997
split_finegrained1_AO4FEI.pt,14,70,0.0034556200000000004
split_finegrained1_9DUUDV.pt,14,28,0.0034453800000000014
split_finegrained1_879OCK.pt,14,22,0.003504339999999999
split_finegrained1_P0EQR8.pt,14,22,0.013801200000000005
split_finegrained1_ZRWCVB.pt,14,16,0.0034196999999999995
split_finegrained1_FP66FA.pt,14,30,0.003450719999999999
split_finegrained1_K1BID1.pt,14,16,0.016359380000000007
